SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N-2,1-Hold,40.500,11.626,0.28,1.018
Preload-1N-2,1-Hold,40.510,11.626,0.28,1.028
Preload-1N-2,1-Hold,40.520,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.530,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.540,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.550,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.560,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.570,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.580,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.590,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.600,11.626,0.28,1.049
Preload-1N-2,1-Hold,40.610,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.620,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.630,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.640,11.626,0.28,1.049
Preload-1N-2,1-Hold,40.650,11.626,0.28,1.028
Preload-1N-2,1-Hold,40.660,11.626,0.28,1.028
Preload-1N-2,1-Hold,40.670,11.626,0.28,1.018
Preload-1N-2,1-Hold,40.680,11.626,0.28,1.018
Preload-1N-2,1-Hold,40.690,11.626,0.28,1.028
Preload-1N-2,1-Hold,40.700,11.626,0.28,1.049
Preload-1N-2,1-Hold,40.710,11.626,0.28,1.060
Preload-1N-2,1-Hold,40.720,11.626,0.28,1.070
Preload-1N-2,1-Hold,40.730,11.626,0.28,1.081
Preload-1N-2,1-Hold,40.740,11.626,0.28,1.092
Preload-1N-2,1-Hold,40.750,11.626,0.28,1.102
Preload-1N-2,1-Hold,40.760,11.626,0.28,1.102
Preload-1N-2,1-Hold,40.770,11.626,0.28,1.113
Preload-1N-2,1-Hold,40.780,11.626,0.28,1.113
Preload-1N-2,1-Hold,40.790,11.626,0.28,1.102
Preload-1N-2,1-Hold,40.800,11.626,0.28,1.081
Preload-1N-2,1-Hold,40.810,11.626,0.28,1.060
Preload-1N-2,1-Hold,40.820,11.626,0.28,1.049
Preload-1N-2,1-Hold,40.830,11.626,0.28,1.028
Preload-1N-2,1-Hold,40.840,11.626,0.28,1.028
Preload-1N-2,1-Hold,40.850,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.860,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.870,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.880,11.626,0.28,1.028
Preload-1N-2,1-Hold,40.890,11.626,0.28,1.028
Preload-1N-2,1-Hold,40.900,11.626,0.28,1.028
Preload-1N-2,1-Hold,40.910,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.920,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.930,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.940,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.950,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.960,11.626,0.28,1.039
Preload-1N-2,1-Hold,40.970,11.626,0.28,1.018
Preload-1N-2,1-Hold,40.980,11.626,0.28,1.018
Preload-1N-2,1-Hold,40.990,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.000,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.010,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.020,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.030,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.040,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.050,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.060,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.070,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.080,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.090,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.100,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.110,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.120,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.130,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.140,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.150,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.160,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.170,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.180,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.190,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.200,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.210,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.220,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.230,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.240,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.250,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.260,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.270,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.280,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.290,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.300,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.310,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.320,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.330,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.340,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.350,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.360,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.370,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.380,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.390,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.400,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.410,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.420,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.430,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.440,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.450,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.460,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.470,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.480,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.490,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.500,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.510,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.520,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.530,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.540,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.550,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.560,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.570,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.580,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.590,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.600,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.610,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.620,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.630,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.640,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.650,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.660,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.670,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.680,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.690,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.700,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.710,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.720,11.626,0.28,1.018
Preload-1N-2,1-Hold,41.730,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.740,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.750,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.760,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.770,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.780,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.790,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.800,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.810,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.820,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.830,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.840,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.850,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.860,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.870,11.626,0.28,1.049
Preload-1N-2,1-Hold,41.880,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.890,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.900,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.910,11.626,0.28,1.039
Preload-1N-2,1-Hold,41.920,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.930,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.940,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.950,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.960,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.970,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.980,11.626,0.28,1.028
Preload-1N-2,1-Hold,41.990,11.626,0.28,1.039
Preload-1N-2,1-Hold,42.000,11.626,0.28,1.028
Preload-1N-2,1-Hold,42.010,11.626,0.28,1.028
Preload-1N-2,1-Hold,42.020,11.626,0.28,1.028
Preload-1N-2,1-Hold,42.030,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.040,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.050,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.060,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.070,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.080,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.090,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.100,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.110,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.120,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.130,11.626,0.28,1.060
Preload-1N-2,1-Hold,42.140,11.626,0.28,1.060
Preload-1N-2,1-Hold,42.150,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.160,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.170,11.626,0.28,1.060
Preload-1N-2,1-Hold,42.180,11.626,0.28,1.028
Preload-1N-2,1-Hold,42.190,11.626,0.28,1.028
Preload-1N-2,1-Hold,42.200,11.626,0.28,1.039
Preload-1N-2,1-Hold,42.210,11.626,0.28,1.039
Preload-1N-2,1-Hold,42.220,11.626,0.28,1.039
Preload-1N-2,1-Hold,42.230,11.626,0.28,1.039
Preload-1N-2,1-Hold,42.240,11.626,0.28,1.028
Preload-1N-2,1-Hold,42.250,11.626,0.28,1.028
Preload-1N-2,1-Hold,42.260,11.626,0.28,1.039
Preload-1N-2,1-Hold,42.270,11.626,0.28,1.039
Preload-1N-2,1-Hold,42.280,11.626,0.28,1.039
Preload-1N-2,1-Hold,42.290,11.626,0.28,1.028
Preload-1N-2,1-Hold,42.300,11.626,0.28,1.039
Preload-1N-2,1-Hold,42.310,11.626,0.28,1.028
Preload-1N-2,1-Hold,42.320,11.626,0.28,1.028
Preload-1N-2,1-Hold,42.330,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.340,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.350,11.626,0.28,1.049
Preload-1N-2,1-Hold,42.360,11.626,0.28,1.060
Preload-1N-2,1-Hold,42.370,11.626,0.28,1.060
Preload-1N-2,1-Hold,42.380,11.626,0.28,1.070
Preload-1N-2,1-Hold,42.390,11.626,0.28,1.081
Preload-1N-2,1-Hold,42.400,11.626,0.28,1.092
Preload-1N-2,1-Hold,42.410,11.626,0.28,1.102
Preload-1N-2,1-Hold,42.420,11.626,0.28,1.113
Preload-1N-2,1-Hold,42.430,11.626,0.28,1.123
Preload-1N-2,1-Hold,42.440,11.626,0.28,1.134
Preload-1N-2,1-Hold,42.450,11.626,0.28,1.134
Preload-1N-2,1-Hold,42.460,11.627,0.279,1.113
Preload-1N-2,1-Hold,42.470,11.627,0.279,1.102
Preload-1N-2,1-Hold,42.480,11.629,0.277,1.039
Preload-1N-2,1-Hold,42.490,11.63,0.276,0.996
Preload-1N-2,1-Hold,42.500,11.632,0.274,0.933
Preload-1N-2,1-Hold,42.510,11.632,0.274,0.922
Preload-1N-2,1-Hold,42.520,11.63,0.276,0.922
Preload-1N-2,1-Hold,42.530,11.63,0.276,0.943
Preload-1N-2,1-Hold,42.540,11.63,0.276,0.943
Preload-1N-2,1-Hold,42.550,11.629,0.277,0.943
Preload-1N-2,1-Hold,42.560,11.629,0.277,0.943
Preload-1N-2,1-Hold,42.570,11.629,0.277,0.954
Preload-1N-2,1-Hold,42.580,11.629,0.277,0.965
Preload-1N-2,1-Hold,42.590,11.629,0.277,0.965
Preload-1N-2,1-Hold,42.600,11.629,0.277,0.965
Preload-1N-2,1-Hold,42.610,11.629,0.277,0.954
Preload-1N-2,1-Hold,42.620,11.627,0.279,0.965
Preload-1N-2,1-Hold,42.630,11.627,0.279,1.007
Preload-1N-2,1-Hold,42.640,11.627,0.279,0.996
Preload-1N-2,1-Hold,42.650,11.627,0.279,1.018
Preload-1N-2,1-Hold,42.660,11.627,0.279,1.007
Preload-1N-2,1-Hold,42.670,11.627,0.279,1.018
Preload-1N-2,1-Hold,42.680,11.627,0.279,1.018
Preload-1N-2,1-Hold,42.690,11.627,0.279,1.018
Preload-1N-2,1-Hold,42.700,11.627,0.279,1.018
Preload-1N-2,1-Hold,42.710,11.627,0.279,1.018
Preload-1N-2,1-Hold,42.720,11.627,0.279,1.018
Preload-1N-2,1-Hold,42.730,11.627,0.279,1.018
Preload-1N-2,1-Hold,42.740,11.627,0.279,1.028
Preload-1N-2,1-Hold,42.750,11.627,0.279,1.007
Preload-1N-2,1-Hold,42.760,11.627,0.279,1.018
Preload-1N-2,1-Hold,42.770,11.627,0.279,1.018
Preload-1N-2,1-Hold,42.780,11.627,0.279,0.996
Preload-1N-2,1-Hold,42.790,11.629,0.277,0.996
Preload-1N-2,1-Hold,42.800,11.629,0.277,0.986
Preload-1N-2,1-Hold,42.810,11.629,0.277,0.996
Preload-1N-2,1-Hold,42.820,11.629,0.277,0.986
Preload-1N-2,1-Hold,42.830,11.629,0.277,0.986
Preload-1N-2,1-Hold,42.840,11.629,0.277,0.975
Preload-1N-2,1-Hold,42.850,11.629,0.277,0.975
Preload-1N-2,1-Hold,42.860,11.629,0.277,0.975
Preload-1N-2,1-Hold,42.870,11.629,0.277,0.975
Preload-1N-2,1-Hold,42.880,11.629,0.277,0.986
Preload-1N-2,1-Hold,42.890,11.629,0.277,0.975
Preload-1N-2,1-Hold,42.900,11.629,0.277,0.975
Preload-1N-2,1-Hold,42.910,11.629,0.277,0.975
Preload-1N-2,1-Hold,42.920,11.629,0.277,0.975
Preload-1N-2,1-Hold,42.930,11.629,0.277,0.975
Preload-1N-2,1-Hold,42.940,11.629,0.277,0.996
Preload-1N-2,1-Hold,42.950,11.629,0.277,0.986
Preload-1N-2,1-Hold,42.960,11.629,0.277,0.996
Preload-1N-2,1-Hold,42.970,11.629,0.277,1.007
Preload-1N-2,1-Hold,42.980,11.629,0.277,0.986
Preload-1N-2,1-Hold,42.990,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.000,11.629,0.277,1.007
Preload-1N-2,1-Hold,43.010,11.629,0.277,1.007
Preload-1N-2,1-Hold,43.020,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.030,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.040,11.629,0.277,1.007
Preload-1N-2,1-Hold,43.050,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.060,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.070,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.080,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.090,11.629,0.277,0.975
Preload-1N-2,1-Hold,43.100,11.629,0.277,0.975
Preload-1N-2,1-Hold,43.110,11.629,0.277,0.975
Preload-1N-2,1-Hold,43.120,11.629,0.277,0.975
Preload-1N-2,1-Hold,43.130,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.140,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.150,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.160,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.170,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.180,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.190,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.200,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.210,11.629,0.277,0.975
Preload-1N-2,1-Hold,43.220,11.629,0.277,0.975
Preload-1N-2,1-Hold,43.230,11.629,0.277,0.975
Preload-1N-2,1-Hold,43.240,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.250,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.260,11.629,0.277,1.007
Preload-1N-2,1-Hold,43.270,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.280,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.290,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.300,11.629,0.277,1.007
Preload-1N-2,1-Hold,43.310,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.320,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.330,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.340,11.629,0.277,1.007
Preload-1N-2,1-Hold,43.350,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.360,11.629,0.277,1.007
Preload-1N-2,1-Hold,43.370,11.629,0.277,1.007
Preload-1N-2,1-Hold,43.380,11.629,0.277,1.007
Preload-1N-2,1-Hold,43.390,11.629,0.277,0.975
Preload-1N-2,1-Hold,43.400,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.410,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.420,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.430,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.440,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.450,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.460,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.470,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.480,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.490,11.629,0.277,0.975
Preload-1N-2,1-Hold,43.500,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.510,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.520,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.530,11.629,0.277,0.986
Preload-1N-2,1-Hold,43.540,11.629,0.277,1.007
Preload-1N-2,1-Hold,43.550,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.560,11.629,0.277,1.007
Preload-1N-2,1-Hold,43.570,11.629,0.277,1.007
Preload-1N-2,1-Hold,43.580,11.629,0.277,0.996
Preload-1N-2,1-Hold,43.590,11.629,0.277,1.007
Preload-1N-2,1-Hold,43.600,11.63,0.276,0.986
Preload-1N-2,1-Hold,43.610,11.63,0.276,0.986
Preload-1N-2,1-Hold,43.620,11.63,0.276,0.986
Preload-1N-2,1-Hold,43.630,11.63,0.276,0.975
Preload-1N-2,1-Hold,43.640,11.63,0.276,0.986
Preload-1N-2,1-Hold,43.650,11.63,0.276,0.965
Preload-1N-2,1-Hold,43.660,11.63,0.276,0.975
Preload-1N-2,1-Hold,43.670,11.63,0.276,0.965
Preload-1N-2,1-Hold,43.680,11.63,0.276,0.954
Preload-1N-2,1-Hold,43.690,11.63,0.276,0.943
Preload-1N-2,1-Hold,43.700,11.63,0.276,0.943
Preload-1N-2,1-Hold,43.710,11.63,0.276,0.954
Preload-1N-2,1-Hold,43.720,11.63,0.276,0.943
Preload-1N-2,1-Hold,43.730,11.63,0.276,0.943
Preload-1N-2,1-Hold,43.740,11.63,0.276,0.954
Preload-1N-2,1-Hold,43.750,11.63,0.276,0.954
Preload-1N-2,1-Hold,43.760,11.63,0.276,0.943
Preload-1N-2,1-Hold,43.770,11.63,0.276,0.954
Preload-1N-2,1-Hold,43.780,11.63,0.276,0.943
Preload-1N-2,1-Hold,43.790,11.63,0.276,0.943
Preload-1N-2,1-Hold,43.800,11.63,0.276,0.943
Preload-1N-2,1-Hold,43.810,11.63,0.276,0.954
Preload-1N-2,1-Hold,43.820,11.63,0.276,0.943
Preload-1N-2,1-Hold,43.830,11.63,0.276,0.954
Preload-1N-2,1-Hold,43.840,11.63,0.276,0.965
Preload-1N-2,1-Hold,43.850,11.63,0.276,0.965
Preload-1N-2,1-Hold,43.860,11.63,0.276,0.965
Preload-1N-2,1-Hold,43.870,11.63,0.276,0.965
Preload-1N-2,1-Hold,43.880,11.63,0.276,0.965
Preload-1N-2,1-Hold,43.890,11.63,0.276,0.965
Preload-1N-2,1-Hold,43.900,11.63,0.276,0.965
Preload-1N-2,1-Hold,43.910,11.63,0.276,0.975
Preload-1N-2,1-Hold,43.920,11.63,0.276,0.975
Preload-1N-2,1-Hold,43.930,11.63,0.276,0.975
Preload-1N-2,1-Hold,43.940,11.63,0.276,0.975
Preload-1N-2,1-Hold,43.950,11.63,0.276,0.975
Preload-1N-2,1-Hold,43.960,11.63,0.276,0.965
Preload-1N-2,1-Hold,43.970,11.63,0.276,0.975
Preload-1N-2,1-Hold,43.980,11.63,0.276,0.986
Preload-1N-2,1-Hold,43.990,11.63,0.276,0.965
Preload-1N-2,1-Hold,44.000,11.63,0.276,0.975
Preload-1N-2,1-Hold,44.010,11.63,0.276,0.986
Preload-1N-2,1-Hold,44.020,11.63,0.276,1.018
Preload-1N-2,1-Hold,44.030,11.63,0.276,1.028
Preload-1N-2,1-Hold,44.040,11.632,0.274,1.039
Preload-1N-2,1-Hold,44.050,11.632,0.274,1.049
Preload-1N-2,1-Hold,44.060,11.632,0.274,1.060
Preload-1N-2,1-Hold,44.070,11.633,0.273,1.028
Preload-1N-2,1-Hold,44.080,11.633,0.273,0.986
Preload-1N-2,1-Hold,44.090,11.633,0.273,0.975
Preload-1N-2,1-Hold,44.100,11.635,0.271,0.954
Preload-1N-2,1-Hold,44.110,11.635,0.271,0.922
Preload-1N-2,1-Hold,44.120,11.635,0.271,0.922
Preload-1N-2,1-Hold,44.130,11.635,0.271,0.912
Preload-1N-2,1-Hold,44.140,11.635,0.271,0.912
Preload-1N-2,1-Hold,44.150,11.635,0.271,0.912
Preload-1N-2,1-Hold,44.160,11.635,0.271,0.912
Preload-1N-2,1-Hold,44.170,11.635,0.271,0.912
Preload-1N-2,1-Hold,44.180,11.633,0.273,0.912
Preload-1N-2,1-Hold,44.190,11.633,0.273,0.912
Preload-1N-2,1-Hold,44.200,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.210,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.220,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.230,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.240,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.250,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.260,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.270,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.280,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.290,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.300,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.310,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.320,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.330,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.340,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.350,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.360,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.370,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.380,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.390,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.400,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.410,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.420,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.430,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.440,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.450,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.460,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.470,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.480,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.490,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.500,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.510,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.520,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.530,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.540,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.550,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.560,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.570,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.580,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.590,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.600,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.610,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.620,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.630,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.640,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.650,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.660,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.670,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.680,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.690,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.700,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.710,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.720,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.730,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.740,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.750,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.760,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.770,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.780,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.790,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.800,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.810,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.820,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.830,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.840,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.850,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.860,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.870,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.880,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.890,11.633,0.273,0.943
Preload-1N-2,1-Hold,44.900,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.910,11.633,0.273,0.922
Preload-1N-2,1-Hold,44.920,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.930,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.940,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.950,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.960,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.970,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.980,11.633,0.273,0.933
Preload-1N-2,1-Hold,44.990,11.633,0.273,0.933
